User ID,Transaction ID,Transaction Hash,Created At,Status,From Wallet Address,To Wallet Address,Token Name,Amount Normalized,Network,Direction
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe1be29ef2ca137ccb24f484a09cdbeae1fc8b957bbcbbb2ea85bffd06412fc28,0xb2f3146ab3443b5c6999a53e150b869c1d27f253eb696b819225fff3aa8c86a3,2025-09-30T06:35:38.062,mined,0xede54d9c024ee80c85ec0a75ed2d8774c7fbac9b,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Drachma,0.0629960648,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x24e4116f431dc710459cd017bbda04ebcfed318db86d657f61cb4a1c9e315496,0x00fee68039c8f71fccf3357c66f0aad2d757a295218cef9344971b39cc2ecb19,2025-08-15T02:29:05.708,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x780f82a38fa357ff7d247d335b9b0e48f27e6a11de888b6d7faae3fd75c4a89f,0xeb31d7e4e7709373de96d75d54c83bbc8222dac2686d28894cf4efd0de46b182,2025-08-15T02:21:54.997,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x1e44753bb75b6706b54fab70d73de19acdcca0e1f425c0aaaed61781f27c43a8,0x7e2880892274e7af4cae601d29811df45f1f6bf8d577f17b2056bbe614bf2bcb,2025-09-29T17:05:46.176,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x69e1b1124dd29d429490d9133b8fae3953d6a2ea2e5b0841bd90a829b0f124a1,0xa521d6447810719567ae9a42d2632c0a6fcb8e886e781c9a3a9edb1c2520f9ea,2025-09-29T17:12:09.343,mined,0x091ad9e2e6e5ed44c1c66db50e49a601f9f36cf6,0xc3599317edf035c40e8cc689cee0cdf904034aa4,USDC,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x4d58572c517d2cdf20587f38db78f507485031950e4ab64c4acf5b93cd3d4484,0x6ddc67e121ae9feecd9e6960a7d2a79bb24e98a01456cafd5c0937af7218eaaf,2025-09-05T19:19:49.298,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,0.0019145618,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0be94319659eb5bc4d9c1e018c14b2c277313ef720479b9a9abeeb4bbd846ca4,0xf5fee8cd64c6cf312597b0c7e5e9055d532291558805de310db6c6b855d028bd,2025-09-20T11:38:16.815,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x000000000022d473030f116ddee9f6b43ac78ba3,THAILAND,638.526794,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xb3dc19cd6e829abd1ecffc1dfdb947f95776d9898f565ea5ce9942de9f099bdb,0xc77c2a07dfa02ca64aa8539ff6f23cb8e1052a6edebc6bb8bcdac6a1b887fa4f,2025-09-20T11:48:41.825,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x5a9abd4505ecbc1461cf9c16af0bf337d206a7038b7d1b6d7b552c6b12d82aff,0x15c7ccb96622e6c936343fb91146a0acbece580d554dd51dd94934786af3e0d8,2025-09-20T11:35:44.123,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Common Egg,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x55ce5db808551b62b05e8384e4155b328a4eda4c29fc75f08fba10624ec5ab6a,0x399e1279161dbf433d07adf3fe495ece870b47bf252130f7af878cc6a8197e48,2025-09-20T11:37:10.803,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AION,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x023b403d9c5cf7186cf3e7a7a007ced5ea6f15a661ca065009e8e29241569aee,0xf8401f488cca5714cd9be9c68f6e446b6a4fcf26b05c23efa1a66f31c60f683b,2025-09-20T11:52:28.816,mined,0x091ad9e2e6e5ed44c1c66db50e49a601f9f36cf6,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x8b15e8e92884cbd7a0b49000946701b94056a3e86064a0877fb675612f71ec06,0x5df5b337152bb8afce2a88f9f44a1774226901ca7419bef951eda227e9aee38f,2025-09-20T11:53:02.570,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x5aa3cc8e1481aa1bc74228794f8927b3c39d9b2443777163191ca0cddd413ca2,0xfcdf944432e606b3ac4b7c20478d7bf8f482fb44d94cd897dadd5d65014b4006,2025-09-24T16:52:22.055,mined,0x249820c0479d0a7fee6a2a3a14583267550f3caf,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AXOLOCOIN,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x4b312aad9c56e71abe60ed77139200a64a9c1b58408c6b3947e23ac6eaf45850,0xd93fe6924d08341624603252c172f82ce884cc023fac4ef3aad8f0b3ba766031,2025-09-24T17:01:18.855,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,GoldCoin,0.11,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x74225caf9ac3397ffa2d92d685cb05534275cadbc76bfae7f45f6f100ea02d01,0x4a3a619725755e7ebe3482dd85bb0c00bb83d3ccc8544e748d119044bffe51de,2025-09-02T22:38:35.817,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x76be6d20e53302aaa344e2d7b5b8d00fb1892ee49d430645042f3b4b5fa67282,0xf60e2f16288393ae9724d5d6d3c508e8a873ac7d92764ccda15cb5885e4de315,2025-09-02T22:40:44.590,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x96b74bb8aa4240a65b4f2a9fd6786c32608c22c4aeb535ec8805ecefd5208883,0x48cecd6cd8f10821b197f64d7ab340804f7d0e273c46d337c72693852d3a1c10,2025-09-24T03:02:58.172,mined,0xe9995c809e27111ba9437ab435d575d770953b8f,0xc3599317edf035c40e8cc689cee0cdf904034aa4,DNAToken,9.0237120683,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x3b50f263341ec8dead3abf3df60e00b91f4300a49143035d808e913a386bbd6a,0x29cca3ac4feb8bb7a9833f65597da966b8a9af1fd39fe0d6523432f829178a78,2025-09-10T03:06:07.731,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,3.665e-7,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x12312a00de9912ceaad98256a3d52ac422bf105c3fda3a6ef71b4fe714d1b8f0,0x561dd6896dda7d55bd60e653ad1e38650a21853af79c6fe0fb2ef19966ad08d6,2025-09-10T06:33:41.659,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Re7 WLD,0.0077314383,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x1d2648ebb06229a4afe38ca80e2541139c3d689ea43eaa299ec5b7ca05ef2c34,0xdf6fa48a7b61b486ccf69c073941ebe1813016a3f9e1ca143f1cdbc66f76816c,2025-09-10T06:31:04.536,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Human Unique Bridge,6.001,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xbb2060d36e7141c48efcf5d64c6a32bb60d43aed7e4f3198e6ff5dec4235a0bc,0xa7d6782fe8de8525cb18ad9eaac8e7824e80dc45ad81125686c77390b71149d8,2025-09-20T05:37:38.051,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,ORO,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x60cd9ae93ca1a83cef23d8ced38ad0f262feb14db5d6b642c4b808cfac82795c,0x5724be3a0b438864a8bd7deb88e6c26d900d06d4cb997933cf5488be24827c3e,2025-10-01T09:03:23.702,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Human Unique Bridge,120.0806404033,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x451e93869ad74f7ca5428a8dd7e795485f57dc38dc56b296fbcafe1cca44164c,0x06d57286ff44337bae63df80f452d52a1c40417693ce1baaa741e1854e9da16d,2025-10-01T08:37:53.617,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,0.3600313333,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x5a66a1750923f7da04a4b4cb7eb4c759b2e0e28057d5a1995d679e693cb902c4,0xeb1df9c4889bb9e033b1a45a4b60e3d5b1a377510ef2f5e770be53518aa4abcd,2025-10-01T08:37:07.540,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Orb,999.484816,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x690d801641f77cf08d00e2d0136494e3a91e3eedde80ff09be7a65e09810bc2c,0x8596d6dadc858ab3193b8987871913223f31003f7811abc2bb67428ee71ba852,2025-09-24T16:29:36.559,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Ani Labs,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xbd718729cf86a6133732a85cfa296e9b7297439454daaa1b9a1dd60d932b3862,0xfc4e128f7ab50efa983cc082d91b5de625c7c04b441dac9e549d88c8b1a807c7,2025-09-20T05:55:48.084,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,CASH,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xd700987a16ae0c8b03a52644eed7d0c8ccc886edb6658e19c61df79149951b63,0x680e68f9071cc001c49635fd22a508876169cc1b3f96414b57a6498ae2414a0b,2025-09-18T10:09:19.183,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0c17b1d891fbbc1e803f5b5c4d90a2b3d1d1dc77c880386650692685eb863fab,0x197918fb8313f433c6512692013b30beb9974139ab1a3fb50195c7cb62e36d73,2025-09-18T09:27:38.066,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x702e78a1686e58288d8281606d1cd59e2bd7eb67f30863eda192ce48436f5851,0x10c55eadd93aa9bd067097cca3c479b5ad2cb21e07b9ca375b975545b4db9443,2025-09-18T10:07:32.733,mined,0x5692df7db2d2e478711126543780c34ac9047a3a,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Loot,10,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x301668c6ae00a92e0e5e113c76895a0bb528061d129946ca6016291d71d4bc34,0x1627e05858c66e814004d0b021eab4726a3f3e23b3fdd2b4aa15f3635812ec5f,2025-09-18T10:07:02.069,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x12d217a41361a91d4b69e3d86c79cbc4e6983646aa462fba3102d171afb0c7fa,0xa266686d8886dc54a111fa402050190f90b5bc8df57c0dd3ac9aa19211c89e7e,2025-09-18T10:06:22.232,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x5bc7b9f2559138a74df63891b73a3ef834234bb09a8464074505f526a6c7f9da,0xce4bfb87d88c4f70a6a42161c9a450ec5cc06a281c800b19fe0969a80096ea96,2025-09-10T09:04:27.664,mined,0xe0d58bbe48285d28875d6396bf1f944e9797931b,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AXONATOR,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa8b7856996e681c3d49a3b69a29eb42796b56430154021c3faee0956d9db636a,0xc737346357ca366f192b80c95ca4cb8156781a90515b1bf3182f9adbb8d56fc3,2025-09-10T09:05:23.179,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AxoloGOLD,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe6ea3f60629602b751a7e35d8fbfe5bf5d1a33cdbc9a82aa5abf6787b0c1e3b4,0x83459af8457ddf60362b1f6e8c9d5a080b180a20aaa403156df94845bf5a3ec8,2025-09-10T09:04:47.089,mined,0x6516160a8278420a9af7cb536279d4ef833c58ab,0xc3599317edf035c40e8cc689cee0cdf904034aa4,StinkyHedge,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0e01b002f03b3607434f767209480428a6201444c930934e7ca9c1ab804539c6,0x8776a5e59812b91384bca17a1db86241fe31936852aa140d97083c92da44a961,2025-09-10T09:04:39.834,mined,0xd93f185c84e66771cafc885aaf43fa0d4ed27612,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Ring,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x9e83afe9751322d8161aca1fdfe709a3e06749a362a5e7415a7654e7ff550e37,0x450f729b8aed4617454dd20d8d69f9cbac36de698af3e483a69fa3b11b671b8a,2025-10-03T05:48:45.387,mined,0x249820c0479d0a7fee6a2a3a14583267550f3caf,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AXOLOCOIN,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xada1d85b26c4f9916131d3e31205fac27a6b17a1232aaa7f82b3918dfe90694f,0xdc53fd2b67e88c8dfdfaf559141b7a244dec88f2d7822587aed6828d18bc4afb,2025-10-03T05:48:50.338,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AxoloGOLD,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x821cbd985159f5f7d2ad2b6b16dfda4c79d49bf45d7f663a1981bf41ce63161d,0xd4187e3e06850402d06078fd2a774c5ea4e46ee362bd4b4bce19646c884b9fdf,2025-10-03T05:48:56.219,mined,0xed614608d8239c8faeb869fa3e275498b302e58a,0xc3599317edf035c40e8cc689cee0cdf904034aa4,LuckyAxo,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x8d117eb7991ad6b03b928b029c5dbde70914d966a5e9412607a75fd36015a39c,0x89b520a25f5b8df36fd840f80f4d495e83fc987c59f9f840d81459ed6c32275f,2025-09-03T07:18:36.647,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Re7 WLD,0.700086425,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xfd6a90c891181caa42c2f46c9f8de3e650a40ba48a44d067c71012beecefda42,0xbda35a64d24cd950cf0b7cd303aa2d45eb6a0516c5a1df1a76c5f90f06505449,2025-10-01T20:21:04.307,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,O=C=O,3426980,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x846c535cd4be80cd98591c375c27d1d9015ae27d2d51dbaf7f778c590ea476bc,0x9120ee3e9a4754f7c4e7833134a9a8f86db4d570e66a4b679c056e2a6fde837c,2025-09-24T03:10:44.079,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x000000000022d473030f116ddee9f6b43ac78ba3,USDC,0.002,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe12239f4f7ff908fa8412808b8572b8ef2dfb910f45a32ed6601beddc2eca38e,0x128f9d8630cb0182ddd73ead72cde816eee112a3daa77dcb6b29f80b8a895722,2025-09-30T06:09:29.870,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Drachma,0.0590051527,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x5d7c4c78dc89daf06d7735f2c391ef91c4eb5087f0aceb26858bad242e234b52,0xd9da4e0ef6289f659f2c27b1734c061a649f640633ab22d7fd0c9d26ab9f76b2,2025-09-29T17:11:25.242,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x4878fab831ac161538d5bf814f2e7fd0915618ca85e4359e33b2e05fdb03b692,0x6008b42858ffadc2cbaf0cd142190c26e3211b7356ab6b995bb0ed71154bf0c7,2025-09-03T07:02:27.914,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,PUF,10,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xd220c55c85b3481ae4620506a0299b13f9cbab70e97c385f48865eb546765770,0x52332b09978447ab015ef2e08865e058dc597845143a61a3f0793496ac5763e2,2025-09-10T08:31:34.108,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,GoldCoin,0.11,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0609ab8554eae1a35ef5288a33e6a702f7441d58d725c07f85bf9eca61de753b,0xe69d4bacab35f42d8926827cc86e5002188008e1856d7f7c3cb626ad0b0281ab,2025-09-24T16:45:07.545,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xd07e412dac999c45f22c594bb53c81594301aa23632d1edcf54b499414c2db20,0xe7ada2b29bf9b727eb4a9c1a98a9c23447628680997aa438d8ccef3fde2bcfa2,2025-08-19T08:58:29.119,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,ORO,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x90d06869fe336b8e2ca75439e4b82f8f71de5f1c9d443b854064fd8158b2ce3c,0x8e99c4710d8243dc539feae36c7f8363c56fb88497b595a79213548e07b78569,2025-09-19T00:32:42.782,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe1d47740bc5bbe405cc71d6510e38f0d0d18170360f179a56e413bd46931607f,0xf936974851b317ba535afd6a3ab21a61c2a147a66deaa5dfe4855880b0d4eb1e,2025-09-20T11:49:23.281,mined,0x091ad9e2e6e5ed44c1c66db50e49a601f9f36cf6,0xc3599317edf035c40e8cc689cee0cdf904034aa4,USDC,0.002,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x7cf7b98489f62b12fe31ed960bba4636364d1338acd755221231180af988287f,0xaf9ece86799232faa82c9725a84a045a6feacba4369948fefecc3252d5bd6bce,2025-09-20T11:50:52.992,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x08e5edbdf2fd421c730f144cada62659cdd44a43e7b7af62a187493aaf67dbe9,0x95fcaa18d6ebaf19db72e243a322fb7337105e28d7390e41c03fb1bea16ae352,2025-10-01T23:07:59.483,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,LIFE,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x624e12f2551df078412c688ae6bfbc9aca35a812772c37db1610a0b9e16b0a49,0x2cc4b16addcce8932353fd227f5c729dfcfa8a2603e1047b6b6d05155363cff3,2025-09-20T05:40:46.553,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xfdde5858d3abc3aa53d7cdec3f98bf5cda4803f7e4649c486f7ab943abc65aee,0xb3209ea425796739240791bbae6d20f1283e713a72695284868bfd3183d96ace,2025-09-20T05:49:56.780,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Baby Otter,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x358534832fa78c9b5e36b7b54b2e293acffc0cafca14cfc797a5f90835ee23fa,0x3b877475ecd2da57e39babba7f190c44a7f71e9e60751719941f91fd4fb8da43,2025-09-20T05:46:37.277,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Ani Labs,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x465c9f883e8d378332702ff434f650e166302b67bae7a79eb8db814dd92b49c5,0x6e5a2c5671c985144409c83d7062739935bc9ca4d88911a091ba606198968eab,2025-09-22T16:11:22.328,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,LIFE,1001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x51dda66b28310a887008750055fdc3342083779759115d71c6a5cab4574c7a14,0x9b3acc3ad649661064fbfa9d81f9dbe4759751cf5b38311365fa7b91a65174bd,2025-09-22T11:21:41.719,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x75bd3999476d383bea67de7b0fa0f81e74257c6c7c453a5e3dcbc6132e75d9a2,0x177907112a588d46611ff2faa31aa7bc9f47d827355963f88614abb48ec76214,2025-09-18T09:24:08.796,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.0000106836,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,c7bf2f20-f9a9-42a2-8ecd-fb4f8628d2f0,0x2b5dd39674a4834e9a07f0cf739bb748a7bcff741d49db336604b250b5268f9d,2025-09-15T00:32:29.238,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xe63c30c3254948c931678a6db00f0fb0515248ed,Worldcoin,3.219373,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xab63cbdc6ff5e36c888335a835b46d556e1c1848bebc9e25146ab9e97c700f08,0x9f3aa8e868efc8f8168b10681db7e86df71b4449da51c69330668213ae22e3a6,2025-09-18T23:10:58.281,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe722e11b6c5b10ca8b56a3e890e99cb927387b089324331530804833c46cc3ed,0x3338b23528e6784f368133ed6b3d4f5508637af66f9205d138a801459deb674f,2025-09-18T23:11:12.255,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x24e4116f431dc710459cd017bbda04ebcfed318db86d657f61cb4a1c9e315496,0x00fee68039c8f71fccf3357c66f0aad2d757a295218cef9344971b39cc2ecb19,2025-08-15T02:29:05.708,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
